,datum,station_code,aspect,elevation,lon,lat,avalancheDay1,Unnamed: 0.1.1,prop_wet,zSs_daily,max_lwc_lowest_1_diff,Qw_daily,MS_Rain,ISWR_h,zS4_daily,LWR_net,mean_lwc_1_diff,ISWR_diff_daily,sum_up_1_diff,lowest_1_diff,sum_up_2_diff,Ql,ISWR_dir_daily,std_lwc_3_diff,water_3_diff,prop_base,max_lwc_1_diff,MS_Sublimation_daily,SWE_daily,max_lwc,sum_base_3_diff,water,prop_base_3_diff,mean_lwc_3_diff,max_height_3_diff,lowest_2_diff,OLWR,max_lwc_lowest_2_diff,ISWR_diff,lowest,prop_up_2_diff,max_lwc_2_diff,sum_base_1_diff,mean_lwc,prop_base_2_diff,TSS_mod_daily,max_height_1_diff,max_height,lowest_3_diff,max_lwc_lowest_3_diff,HS_mod_daily,ISWR_daily,max_lwc_lowest,std_lwc_2_diff,std_lwc_1_diff,sum_up,TSS_mod,prop_up_1_diff,S5_daily,prop_wet_2_diff,water_1_diff,ILWR,mean_lwc_2_diff,RH,S5,Qs,max_lwc_3_diff,ISWR_h_daily,prop_up,sum_base_2_diff,pAlbedo,Ql_daily,prop_base_1_diff,std_lwc,MS_Snow_daily,ISWR_dir,TA,prop_wet_3_diff,sum_up_3_diff,RH_daily,MS_Sublimation,max_height_2_diff,water_2_diff,TA_daily,ILWR_daily,prop_wet_1_diff,sum_base,prop_up_3_diff,MS_Rain_daily,OLWR_daily,profile_time,RF12_AvD_proba
2215,2021-12-27,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2021-12-27,0.0,133.14975,0.0,4.22625,0.0,117.44,133.14975,-27.415,0.0,31.263875,0.0,0.0,0.0,3.736,0.0,0.0,0.0,0.0,0.0,-0.0026249999999999,469.42825000000016,0.0,0.0,0.0,0.0,0.0,3.8899999999999855,0.0,298.988,0.0,92.068,0.0,0.0,0.0,0.0,0.0,0.0,-4.429875000000001,1.1699999999999875,153.01,0.0,0.0,153.57175,31.263875,0.0,0.0,0.0,0.0,-2.3169999999999997,0.0,0.0,0.0,0.0,277.108,0.0,94.2,0.0,14.142000000000001,0.0,39.343,0.0,0.0,0.871,-7.0477500000000015,0.0,0.0,0.177,0.0,-1.3,0.0,0.0,73.9125,0.001,4.810000000000001,0.0,-0.4625,236.90475,0.0,0.0,0.0,0.0,289.832375,15:00:00,0.2955542586222751
2216,2022-01-22,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-22,0.0,129.7625,0.0,3.135625,0.0,276.816,129.7625,-57.637,0.0,30.448375,0.0,0.0,0.0,-5.275,0.0,0.0,0.0,0.0,0.0,-0.002375,575.3465,0.0,0.0,0.0,0.0,0.0,-5.599999999999994,0.0,276.577,0.0,79.579,0.0,0.0,0.0,0.0,0.0,0.0,-8.612125,-4.8799999999999955,157.93,0.0,0.0,158.21025,30.448375,0.0,0.0,0.0,0.0,-7.541,0.0,0.0,0.0,0.0,223.403,0.0,62.1,0.0,53.074,0.0,87.518625,0.0,0.0,0.8909999999999999,-5.021625,0.0,0.0,0.0,0.0,-2.8,0.0,0.0,61.26250000000001,-0.002,-7.5900000000000025,0.0,-3.2125,197.22900000000004,0.0,0.0,0.0,0.0,272.274875,15:00:00,0.0
2217,2022-01-25,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-25,0.0,129.38075,0.0,4.066125,0.0,350.281,129.38075,-44.31100000000001,0.0,20.79425,0.0,0.0,0.0,-1.367,0.0,0.0,0.0,0.0,0.0,-0.00025,574.464875,0.0,0.0,0.0,0.0,0.0,-1.1700000000000157,0.0,268.959,0.0,51.49100000000001,0.0,0.0,0.0,0.0,0.0,0.0,-12.39,-0.1899999999999977,156.76,0.0,0.0,156.79399999999995,20.79425,0.0,0.0,0.0,0.0,-9.39,0.0,0.0,0.0,0.0,229.22799999999998,0.0,32.0,0.0,38.395,0.0,108.13125,0.0,0.0,0.8240000000000001,-0.6292500000000001,0.0,0.0,0.0,0.0,3.4,0.0,0.0,26.7125,-0.001,-0.4000000000000057,0.0,3.05,217.58737500000004,0.0,0.0,0.0,0.0,257.05037500000003,15:00:00,0.0
2218,2022-03-06,ILI2,1,2022,6.82779720727212,46.19135603466111,0,,0.0,181.539625,0.0,5.744249999999999,0.0,532.986,181.539625,-24.656,0.0,36.631125,0.0,0.0,0.0,-0.884,0.24025,0.0,0.0,0.0,0.0,0.001375,753.775125,0.0,0.0,0.0,0.0,0.0,-1.2199999999999989,0.0,268.548,0.0,80.191,0.0,0.0,0.0,0.0,0.0,0.0,-18.790375,-0.3700000000000045,214.15,0.0,0.0,214.226375,36.87150000000001,0.0,0.0,0.0,0.0,-9.491,0.0,0.0,0.0,0.0,248.864,0.0,69.3,0.0,19.974,0.0,187.15950000000004,0.0,0.0,0.8809999999999999,2.989875,0.0,0.0,0.0,0.0,-5.5,0.0,0.0,62.25,-0.0,-0.8400000000000034,0.0,-7.0375,203.866875,0.0,0.0,0.0,0.0,233.182875,15:00:00,0.0
2219,2022-02-10,ILI2,1,2022,6.82779720727212,46.19135603466111,0,,0.0,152.861,0.0,4.9055,0.0,420.43800000000016,152.861,-38.607,0.0,27.0785,0.0,0.0,0.0,-0.581,0.0,0.0,0.0,0.0,0.0,-0.0058749999999999,625.7132499999999,0.0,0.0,0.0,0.0,0.0,-5.800000000000013,0.0,279.953,0.0,61.803999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-7.330375,-1.6999999999999886,182.94,0.0,0.0,183.29025,27.0785,0.0,0.0,0.0,0.0,-6.735,0.0,0.0,0.0,0.0,246.265,0.0,51.5,0.0,24.929000000000002,0.0,133.83737499999998,0.0,0.0,0.8190000000000001,-14.26225,0.0,0.0,0.0,0.0,1.5,0.0,0.0,42.925,0.0,-3.1999999999999886,0.0,1.85,231.99475,0.0,0.0,0.0,0.0,277.56325000000004,15:00:00,0.0179673487255108
2220,2022-04-09,ILI2,1,2022,6.82779720727212,46.19135603466111,0,,0.1299570878958271,153.497875,24.94,14.236625,0.0,0.0,153.497875,-12.956,0.00732368406787,69.8275,0.0,26.329999999999984,-38.9,3.417,63.49475,0.0339803406175249,18.5,0.0,-0.7000000000000002,-0.00125,946.99375,4.7,0.0,54.7,0.0,0.0621635002165975,48.75999999999999,54.91999999999996,299.309,54.059999999999974,0.0,76.79999999999998,-0.9440167949615108,-1.9,0.0,0.3825174825174825,0.0,-5.902875,22.56,270.32,57.98999999999998,43.829999999999984,271.374125,133.322625,56.91999999999999,-0.2895580826459258,-0.0583716280914974,0.0,-2.244,0.0,0.120125,0.0366321907113918,6.299999999999998,292.19,-0.0665896603396603,100.0,0.124,6.4879999999999995,-0.7999999999999998,268.4,0.0,0.0,0.9,-2.155375,0.0,1.2049963289824663,1.2575,0.0,-1.7,0.0432988463359788,-27.6,99.47125,0.002,49.04999999999998,4.400000000000006,-6.07375,279.4505,0.0098004847314745,0.0,-0.98548510313216,0.0,283.5476250000001,0:00:00,0.1487010594221383
2221,2022-01-29,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-29,0.0,128.949625,0.0,4.14225,0.0,366.745,128.949625,-29.022,0.0,22.425125,0.0,0.0,0.0,-1.7819999999999998,0.0,0.0,0.0,0.0,0.0,-0.002875,573.77875,0.0,0.0,0.0,0.0,0.0,-0.8300000000000125,0.0,260.962,0.0,53.912,0.0,0.0,0.0,0.0,0.0,0.0,-11.957,-0.4000000000000057,155.72,0.0,0.0,155.78725,22.425125,0.0,0.0,0.0,0.0,-11.373,0.0,0.0,0.0,0.0,236.668,0.0,21.9,0.0,15.03,0.0,115.038,0.0,0.0,0.8240000000000001,-7.241875,0.0,0.0,0.0,0.0,2.4,0.0,0.0,22.6,-0.001,-0.5900000000000034,0.0,0.8500000000000001,215.55012500000004,0.0,0.0,0.0,0.0,258.72625,15:00:00,0.0
2222,2022-01-23,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-23,0.0,129.626,0.0,2.436,0.0,321.342,129.626,-65.85300000000001,0.0,18.091875,0.0,0.0,0.0,-9.609,0.0,0.0,0.0,0.0,0.0,0.000125,574.37125,0.0,0.0,0.0,0.0,0.0,-8.360000000000014,0.0,275.72900000000004,0.0,47.236999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-10.354875,-0.7700000000000102,157.16,0.0,0.0,157.21587499999995,18.091875,0.0,0.0,0.0,0.0,-7.745,0.0,0.0,0.0,0.0,214.153,0.0,42.4,0.0,63.01600000000001,0.0,97.57700000000001,0.0,0.0,0.862,-0.0440000000000001,0.0,0.0,0.0,0.0,0.5,0.0,0.0,46.8625,-0.003,-5.650000000000006,0.0,0.025,198.731625,0.0,0.0,0.0,0.0,265.285625,15:00:00,0.0018285982074863804
2223,2022-01-17,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-17,0.0,130.78449999999998,0.0,3.55025,0.0,286.159,130.78449999999998,-57.108999999999995,0.0,16.220375,0.0,0.0,0.0,4.606,0.0,-0.3264892973418971,-5.300000000000002,0.0,0.0,-0.001125,583.436875,0.0,0.0,0.0,0.0,-0.0670886075949367,-2.5900000000000034,-63.05,253.17,-60.72999999999999,46.92100000000001,0.0,0.0,-0.2,0.0,0.0,0.0,-16.445375,-0.5500000000000114,165.16,-66.29,-61.38,165.236625,16.220375,0.0,-0.0316176442837726,0.0,0.0,-13.349,0.0,0.0,-0.0294011760470419,0.0,200.05700000000002,-0.0050632911392405,57.1,0.0,32.955999999999996,-2.1,89.178125,0.0,0.0,0.7879999999999999,-2.3625000000000003,0.0,0.0,0.0,0.0,-2.4,-0.0526974664679582,0.0,41.5375,0.002,-1.5,-0.4,-3.0625,189.572625,0.0,0.0,0.0,0.0,241.669375,15:00:00,0.0005751168936775768
2224,2022-01-08,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-08,0.1563174603174602,136.05525,9.539999999999992,3.435625,0.0,0.0,136.05525,-40.976000000000006,-0.1783783783783784,32.27225,0.0,1.6399999999999864,0.0,11.530999999999999,0.0,-0.6204826362922637,-39.00000000000001,0.0,-0.0999999999999996,0.000875,538.11725,4.0,0.0,29.4,0.0,-0.4685254875128291,17.97999999999999,-4.13000000000001,261.677,3.9399999999999977,0.0,52.05,0.0,-0.2000000000000001,0.0,0.3972972972972973,0.0,-9.025625,0.9499999999999886,157.5,20.289999999999992,41.22,157.849,32.27225,41.22,-0.3036015945056003,-0.2330113089870761,0.0,-11.193,0.0,0.147125,-0.0456569096623055,-13.199999999999996,225.2,-0.2335669002335668,92.7,0.16,26.691,-1.0,40.69450000000001,0.0,0.0,0.9,2.55025,0.0,1.0874090071172482,0.4085,0.0,-8.4,-0.0826446956458425,-40.6,92.675,0.004,-5.5900000000000025,-21.70000000000001,-7.325000000000001,254.136375,-0.0257330027933669,0.0,-1.0,0.0,270.57075000000003,0:00:00,0.0035130752461159753
2225,2022-01-26,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-26,0.0,129.268625,0.0,3.977125,0.0,355.98400000000015,129.268625,-56.909,0.0,21.394625,0.0,0.0,0.0,-8.776,0.0,0.0,0.0,0.0,0.0,-0.000875,574.46975,0.0,0.0,0.0,0.0,0.0,-0.6099999999999852,0.0,265.409,0.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,-13.5935,-0.2099999999999795,156.55,0.0,0.0,156.5995,21.394625,0.0,0.0,0.0,0.0,-10.264000000000001,0.0,0.0,0.0,0.0,212.74900000000002,0.0,21.6,0.0,55.733999999999995,0.0,109.220375,0.0,0.0,0.8290000000000001,-2.449375,0.0,0.0,0.0,0.0,2.5,0.0,0.0,27.0375,-0.003,-0.3999999999999772,0.0,1.5,213.852875,0.0,0.0,0.0,0.0,252.40900000000002,15:00:00,0.0
2226,2022-03-07,ILI2,1,2022,6.82779720727212,46.19135603466111,0,,0.0,181.34525,0.0,6.005,0.0,563.015,181.34525,-22.215999999999998,0.0,35.53250000000001,0.0,0.0,0.0,0.368,1.02625,0.0,0.0,0.0,0.0,0.000875,753.9158749999997,0.0,0.0,0.0,0.0,0.0,-1.1000000000000227,0.0,270.528,0.0,82.76299999999998,0.0,0.0,0.0,0.0,0.0,0.0,-18.1695,-0.2600000000000193,213.89,0.0,0.0,213.947125,36.558875,0.0,0.0,0.0,0.0,-9.006,0.0,0.0,0.0,0.0,253.37400000000002,0.0,56.3,0.0,14.025,0.0,193.187625,0.0,0.0,0.852,2.5610000000000004,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,70.25000000000001,0.0,-0.6300000000000239,0.0,-5.825,213.479375,0.0,0.0,0.0,0.0,235.41825,15:00:00,0.000818576388888889
2227,2022-01-20,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-20,0.0,130.08975,0.0,3.70125,0.0,191.111,130.08975,-8.737,0.0,37.01275,0.0,0.0,0.0,-0.129,0.0,0.0,0.0,0.0,0.0,0.001,584.6935,0.0,0.0,0.0,0.0,0.0,0.3600000000000136,0.0,281.693,0.0,119.553,0.0,0.0,0.0,0.0,0.0,0.0,-9.146125,1.9900000000000089,165.52,0.0,0.0,165.297125,37.01275,0.0,0.0,0.0,0.0,-6.322,0.0,0.0,0.0,0.0,278.52,0.0,100.0,0.0,-0.457,0.0,47.916625,0.0,0.0,0.9,1.720625,0.0,0.0,0.0,0.0,-6.6,0.0,0.0,100.0,-0.0,1.3400000000000034,0.0,-7.850000000000001,263.10975,0.0,0.0,0.0,0.0,270.041375,15:00:00,0.0019312047399605
2228,2021-12-20,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2021-12-20,0.0,134.981125,0.0,4.3572500000000005,0.0,144.789,134.981125,-84.615,0.0,21.965999999999998,0.0,0.0,0.0,-12.47,0.0,0.0,0.0,0.0,0.0,-0.0173749999999999,463.5705,0.0,0.0,0.0,0.0,0.0,-10.629999999999997,0.0,265.41200000000003,0.0,86.986,0.0,0.0,0.0,0.0,0.0,0.0,-9.22275,-5.359999999999985,154.53,0.0,0.0,155.45525,21.965999999999998,0.0,0.0,0.0,0.0,-10.264000000000001,0.0,0.0,0.0,0.0,184.482,0.0,20.8,0.0,70.165,0.0,61.980375,0.0,0.0,0.787,-43.676,0.0,0.0,0.0,0.0,2.6,0.0,0.0,20.1,-0.004,-7.5,0.0,2.5125,182.690375,0.0,0.0,0.0,0.0,269.879,15:00:00,0.006047189057269222
2229,2022-01-10,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-10,0.10291612903225802,134.440875,29.36,2.483,0.0,0.0,134.440875,-4.7780000000000005,-0.0602729885057471,24.830375,0.0,26.050000000000008,0.0,1.5230000000000001,0.0,-0.4837874470363454,-21.2,0.0,0.0,0.001125,593.4757500000002,3.9,0.0,21.4,0.0,-0.3296986641814228,37.19999999999999,37.60000000000001,272.64799999999997,40.97,0.0,89.65,0.0,-0.1,0.0,0.2459770114942528,0.0,-9.87575,25.340000000000003,193.75,39.24,50.50999999999999,190.18599999999998,24.830375,82.19,-0.2507761380492694,-0.1092902618577066,0.0,-8.49,0.0,0.0907499999999999,-0.0534013312852021,-3.1000000000000014,273.33,-0.1513202858030444,100.0,0.095,2.734,-0.1999999999999997,70.83325,0.0,0.0,0.9,2.633,0.0,0.8366328690679787,0.0,0.0,-7.5,-0.0791343340785691,0.0,98.6625,0.001,36.25,-8.0,-8.9125,258.92387499999995,-0.0297363262851221,0.0,0.0,0.0,267.00425,0:00:00,0.001719396944490422
2230,2022-02-01,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-02-01,0.0,154.727375,0.0,4.782625,0.0,174.44400000000005,154.727375,-10.689,0.0,47.82625,0.0,0.0,0.0,-0.237,0.0,0.0,0.0,0.0,0.0,0.00075,605.3815000000002,0.0,0.0,0.0,0.0,0.0,21.03,0.0,285.91,0.0,142.549,0.0,0.0,0.0,0.0,0.0,0.0,-8.330125,21.389999999999983,176.75,0.0,0.0,177.310875,47.82625,0.0,0.0,0.0,0.0,-5.329,0.0,0.0,0.0,0.0,280.83,0.0,100.0,0.0,-0.2239999999999999,0.0,57.22225,0.0,0.0,0.9,1.5804999999999998,0.0,0.0,0.0,0.0,-5.6,0.0,0.0,100.0,-0.0,21.05000000000001,0.0,-7.825000000000001,270.07425,0.0,0.0,0.0,0.0,273.4485,15:00:00,0.0009420056606914924
2231,2022-01-06,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-06,0.2019743699797657,137.163625,37.28,2.43825,0.0,0.0,137.163625,-26.304000000000002,-0.2349585872792623,24.38325,-40.6,24.42,-2.4,4.83,0.0,0.7412089862902437,39.2,0.0,-0.7999999999999998,0.002,534.962875,4.2,0.0,51.1,0.0,0.4874907035549605,21.800000000000008,24.550000000000008,233.428,8.36,0.0,56.18000000000001,-0.0536858974358964,1.7000000000000002,0.0,0.6308641975308641,0.0,-16.266750000000002,23.57,163.09,24.26000000000002,8.090000000000002,159.534375,24.38325,37.28,0.9022353623073721,-0.3168810417866634,0.0,-18.569000000000006,-1.0,0.22,0.148974869302114,-17.300000000000004,211.34599999999998,0.5209876543209875,100.0,0.233,15.504000000000001,0.7000000000000002,67.503125,0.0,0.0,0.9,4.55575,0.0,1.3910106016228485,0.0,0.0,-12.9,0.1357984198063634,0.0,100.0,0.002,22.90000000000001,42.2,-11.2875,218.793125,-0.036987785983537004,0.0,0.0,0.0,242.23175,0:00:00,0.011898019910689507
2232,2022-01-18,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-18,0.0,130.514875,0.0,3.97125,0.0,294.996,130.514875,-43.69,0.0,15.78675,0.0,0.0,0.0,-6.499,0.0,-0.0316176442837726,-0.4,0.0,0.0,-0.006625,582.9235000000001,0.0,0.0,0.0,0.0,-0.0050632911392405,-2.4799999999999898,0.0,271.814,0.0,43.364,0.0,0.0,0.0,0.0,0.0,0.0,-9.980375000000002,-0.9799999999999898,164.18,-63.05,-60.72999999999999,164.360375,15.78675,0.0,0.0,0.0,0.0,-8.692,0.0,0.0,0.0,0.0,232.774,0.0,16.3,0.0,28.134,-0.2,90.76125,0.0,0.0,0.743,-16.903375,0.0,0.0,0.0,0.0,6.0,-0.0294011760470419,0.0,26.812500000000004,-0.002,-1.5300000000000011,0.0,2.1375,200.33675,0.0,0.0,0.0,0.0,266.7065,15:00:00,0.0037845129768261
2233,2022-01-27,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-27,0.0,129.15925,0.0,4.483625,0.0,352.468,129.15925,-51.203,0.0,22.062625,0.0,0.0,0.0,-8.732999999999999,0.0,0.0,0.0,0.0,0.0,-0.00175,574.3267500000002,0.0,0.0,0.0,0.0,0.0,-0.6399999999999864,0.0,264.974,0.0,51.813,0.0,0.0,0.0,0.0,0.0,0.0,-14.715875,-0.2400000000000091,156.31,0.0,0.0,156.356,22.062625,0.0,0.0,0.0,0.0,-10.372,0.0,0.0,0.0,0.0,218.12900000000002,0.0,18.6,0.0,48.145,0.0,111.217375,0.0,0.0,0.825,-3.979375,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.2875,-0.003,-0.4499999999999886,0.0,3.0125,206.514625,0.0,0.0,0.0,0.0,248.01475,15:00:00,0.0
2234,2022-02-25,ILI2,1,2022,6.82779720727212,46.19135603466111,0,,0.0,184.501875,0.0,3.725,0.0,538.7330000000002,184.501875,-22.866999999999997,0.0,33.0505,0.0,0.0,-0.7,0.0579999999999999,0.0,0.0,0.0,0.0,0.0,0.00175,754.6508749999997,0.0,0.0,0.0,0.0,0.0,-6.009999999999992,0.0,254.497,0.0,79.194,0.0,-0.2105263157894728,-0.7,0.0,0.0,0.0,-10.663875,0.5500000000000114,224.97,0.0,0.0,224.9865,33.0505,0.0,-0.0652753365768219,0.0,0.0,-13.009,0.0,0.0,-0.0121254722783586,0.0,236.351,-0.0060869565217391,47.5,0.0,7.46,0.0,157.12924999999996,0.0,0.0,0.8690000000000001,4.7491249999999985,0.0,0.0,0.0,0.0,-4.1,0.0,0.0,82.35000000000002,0.0,-2.6500000000000057,-0.7,-6.0749999999999975,239.678,0.0,0.0,0.0,0.0,264.392625,15:00:00,0.0
2235,2022-01-30,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-30,0.0,128.85475,0.0,4.078125000000001,0.0,372.356,128.85475,-39.363,0.0,27.571125,0.0,0.0,0.0,-5.257999999999999,0.0,0.0,0.0,0.0,0.0,0.0015,573.82875,0.0,0.0,0.0,0.0,0.0,-0.6100000000000136,0.0,266.86,0.0,54.736000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-10.25875,-0.0200000000000102,155.7,0.0,0.0,155.68200000000004,27.571125,0.0,0.0,0.0,0.0,-9.906,0.0,0.0,0.0,0.0,232.13400000000001,0.0,16.5,0.0,27.511999999999997,0.0,107.24775,0.0,0.0,0.8220000000000001,3.8585,0.0,0.0,0.0,0.0,4.5,0.0,0.0,53.2625,-0.002,-0.4200000000000159,0.0,1.5,213.39625,0.0,0.0,0.0,0.0,265.576125,15:00:00,0.0065589048032773855
2236,2022-02-08,ILI2,1,2022,6.82779720727212,46.19135603466111,0,,0.0,153.328125,0.0,5.142625000000002,0.0,435.319,153.328125,-64.079,0.0,27.09,0.0,0.0,0.0,-5.979,0.0,0.0,0.0,0.0,0.0,-0.0069999999999999,626.8004999999997,0.0,0.0,0.0,0.0,0.0,9.72999999999999,0.0,275.737,0.0,63.992,0.0,0.0,0.0,0.0,0.0,0.0,-10.53,-2.6000000000000227,186.14,0.0,0.0,186.595375,27.09,0.0,0.0,0.0,0.0,-7.7429999999999986,0.0,0.0,0.0,0.0,215.972,0.0,34.2,0.0,54.763999999999996,0.0,135.4075,0.0,0.0,0.8,-16.67875,0.0,0.0,0.0,0.0,3.3,0.0,0.0,23.562500000000004,-0.002,10.779999999999974,0.0,2.0250000000000004,191.879375,0.0,0.0,0.0,0.0,264.53225000000003,,0.01624738169808099
2237,2021-12-29,ILI2,1,2022,6.82779720727212,46.19135603466111,1,2021-12-29,0.1862127771218681,133.43375,0.0,3.1205,1.2,0.0,133.43375,-53.778999999999996,0.8813953488372094,16.4325,54.3,26.370000000000005,54.3,33.686,0.0,2.0933233710963317,75.80000000000003,0.0,7.0,0.000375,480.814625,7.0,0.0,75.80000000000003,0.0,0.8813953488372094,0.6500000000000057,26.370000000000005,309.3520000000001,0.0,0.0,26.370000000000005,1.0,7.0,0.0,0.8813953488372094,0.0,-1.479375,-0.9599999999999796,152.46,26.370000000000005,0.0,154.713875,16.4325,0.0,2.0933233710963317,2.0933233710963317,54.3,0.0,1.0,0.10725,0.1862127771218681,75.80000000000003,260.783,0.8813953488372094,100.0,0.332,32.816,7.0,16.699,1.0,0.0,0.7929999999999999,12.104625,0.0,2.0933233710963317,0.0,0.0,4.3,0.1862127771218681,54.3,94.25,0.0,-0.2199999999999988,75.80000000000003,1.025,275.578875,0.1862127771218681,0.0,1.0,0.648,302.783375,21:00:00,0.9657786362963868
2238,2022-01-05,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-05,0.2389621559633027,134.20600000000002,-28.92,3.17775,0.0,0.0,134.20600000000002,-5.276,0.7559462416002498,31.777625,38.2,0.1300000000000096,40.6,-0.47200000000000003,0.0,0.8321601369154537,49.5,0.0,2.5,0.00075,526.712125,5.0,0.0,68.4,0.0,0.6381119414366325,-3.2899999999999916,-0.1599999999999823,309.3520000000001,-29.19,0.0,31.760000000000005,1.0,1.5,0.0,0.8658227848101264,0.0,-8.60725,-0.6699999999999875,139.52,-0.8199999999999932,-27.31,157.16375,31.777625,0.0,1.058090028076907,1.2191164040940357,40.6,0.0,0.9463141025641036,0.260875,0.1727862057899004,59.50000000000001,310.274,0.7224492908342228,100.0,0.313,-0.461,1.0,36.52775,1.0,0.0,0.813,1.150375,0.0,1.707891643409512,1.1055,0.0,-0.1,0.1372185805834274,40.6,100.0,0.0,-1.7699999999999818,56.50000000000001,-7.4125,267.29475,0.185962655285651,0.0,1.0,0.0,272.7525,0:00:00,0.22220927597218856
2239,2022-01-31,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-31,0.0,134.626625,0.0,3.32425,0.0,142.222,134.626625,-16.049,0.0,33.242125,0.0,0.0,0.0,0.157,0.0,0.0,0.0,0.0,0.0,-0.0018749999999999,580.237375,0.0,0.0,0.0,0.0,0.0,-0.7599999999999909,0.0,279.387,0.0,132.013,0.0,0.0,0.0,0.0,0.0,0.0,-9.14475,-0.339999999999975,155.36,0.0,0.0,160.01125,33.242125,0.0,0.0,0.0,0.0,-6.87,0.0,0.0,0.0,0.0,268.705,0.0,100.0,0.0,3.052,0.0,34.91075000000001,0.0,0.0,0.9,-4.5515,0.0,0.0,1.559625,0.0,-6.7,0.0,0.0,65.575,0.001,-0.3599999999999852,0.0,-3.675,251.927375,0.0,0.0,0.0,0.0,270.0975,15:00:00,0.005103408188312847
2240,2021-12-22,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2021-12-22,0.0,132.14600000000002,0.0,4.7783750000000005,0.0,164.641,132.14600000000002,-36.949,0.0,19.1895,0.0,0.0,0.0,-1.51,0.0,0.0,0.0,0.0,0.0,-0.00075,462.165125,0.0,0.0,0.0,0.0,0.0,-8.219999999999999,0.0,249.075,0.0,81.226,0.0,0.0,0.0,0.0,0.0,0.0,-17.483874999999998,-1.240000000000009,151.67,0.0,0.0,151.887,19.1895,0.0,0.0,0.0,0.0,-14.405999999999999,0.0,0.0,0.0,0.0,216.45,0.0,11.3,0.0,14.637,0.0,70.6215,0.0,0.0,0.754,-1.768375,0.0,0.0,0.0,0.0,3.5,0.0,0.0,12.2375,-0.001,-2.8600000000000136,0.0,1.025,200.56737500000003,0.0,0.0,0.0,0.0,237.5655,15:00:00,0.0016591332712022366
2241,2022-02-06,ILI2,1,2022,6.82779720727212,46.19135603466111,0,,0.0,153.83300000000003,0.0,10.282125,0.0,169.947,153.83300000000003,-30.374000000000002,0.0,48.93725000000001,0.0,0.0,0.0,-40.81,0.0,-0.7756635216179822,-9.5,0.0,0.0,-0.005625,611.95975,0.0,0.0,0.0,0.0,-0.1104651162790697,-4.639999999999986,0.0,282.651,0.0,149.109,0.0,0.0,0.0,0.0,0.0,0.0,-10.707875,-1.049999999999983,175.36,-4.139999999999986,0.0,176.26350000000005,48.93725000000001,0.0,0.0,0.0,0.0,-6.095,0.0,0.0,0.0,0.0,257.41900000000004,0.0,39.0,0.0,47.163000000000004,-6.7,79.82525000000003,0.0,0.0,0.81,-13.354000000000001,0.0,0.0,0.0,0.0,-2.1,-0.0346666666666667,-9.5,40.725,-0.016,-1.9299999999999784,0.0,-2.5125,230.06675,0.0,0.0,-0.4165554072096137,0.0,264.305875,,0.0009312047399605002
2242,2022-01-09,ILI2,1,2022,6.82779720727212,46.19135603466111,0,2022-01-09,0.1326524553173801,135.2765,11.61,3.327125,0.0,0.0,135.2765,-19.116,-0.0910472972972972,33.271875,0.0,11.549999999999995,0.0,7.1110000000000015,0.0,-0.4450874706971631,-26.6,0.0,-0.1,0.00075,575.0445,3.9,0.0,24.5,0.0,-0.324614197530864,5.319999999999993,13.189999999999984,288.783,21.149999999999988,0.0,63.6,0.0,-0.1999999999999997,0.0,0.30625,0.0,-7.7494999999999985,10.909999999999995,168.41,7.4199999999999875,15.549999999999995,182.890125,33.271875,52.83,-0.3744971851786388,-0.1414858761915628,0.0,-4.658,0.0,0.1089999999999999,-0.049398007793447,-4.899999999999999,275.164,-0.2694256756756756,97.1,0.125,13.087,-0.3000000000000002,49.58324999999999,0.0,0.0,0.9,2.1225,0.0,0.9459231309256854,1.1270000000000002,0.0,-3.9,-0.0693219146623856,0.0,99.4875,0.002,11.859999999999983,-18.099999999999994,-7.224999999999999,271.509,-0.02366500500008,0.0,0.0,0.0,275.76187500000003,0:00:00,0.007528711985639859
